,0,1,2,3,4,5
1010,9354.0,13.0,13.0,0.0,0.22999999999999998,9.0
1011,9357.0,13.0,12.0,0.0,0.22999999999999998,9.0
1012,9360.0,13.0,12.0,0.0,0.22999999999999998,9.0
1013,9371.0,13.0,12.0,0.0,0.22999999999999998,9.0
1014,9422.0,13.0,11.0,0.0,0.22999999999999998,9.0
1015,9437.0,13.0,14.0,0.0,0.22999999999999998,9.0
1016,9439.0,13.0,12.0,0.0,0.22999999999999998,9.0
1017,9443.0,13.0,10.0,0.0,0.22999999999999998,9.0
1018,9472.0,13.0,12.0,0.0,0.22999999999999998,9.0
1019,9485.0,13.0,12.0,0.0,0.22999999999999998,9.0
1020,9522.0,13.0,12.0,0.0,0.22999999999999998,9.0
1021,9541.0,13.0,11.0,0.0,0.22999999999999998,9.0
1022,9549.0,13.0,12.0,0.0,0.22999999999999998,9.0
1023,9568.0,13.0,12.0,0.0,0.22999999999999998,9.0
1024,9572.0,13.0,11.0,0.0,0.22999999999999998,9.0
1025,9582.0,13.0,12.0,0.0,0.22999999999999998,9.0
1026,9583.0,13.0,12.0,0.0,0.22999999999999998,9.0
1027,9594.0,13.0,12.0,0.0,0.22999999999999998,9.0
1028,9606.0,13.0,13.0,0.0,0.22999999999999998,9.0
1029,9616.0,13.0,13.0,0.0,0.22999999999999998,9.0
1030,9623.0,13.0,12.0,0.0,0.22999999999999998,9.0
1031,9626.0,13.0,12.0,0.0,0.22999999999999998,9.0
1032,9643.0,13.0,12.0,0.0,0.22999999999999998,9.0
1033,9648.0,13.0,11.0,0.0,0.22999999999999998,9.0
1034,9652.0,13.0,11.0,0.0,0.22999999999999998,9.0
1035,9653.0,13.0,12.0,0.0,0.22999999999999998,9.0
1036,9687.0,13.0,12.0,0.0,0.22999999999999998,9.0
1037,9694.0,13.0,12.0,0.0,0.22999999999999998,9.0
1038,9704.0,13.0,12.0,0.0,0.22999999999999998,9.0
1039,9711.0,13.0,12.0,0.0,0.22999999999999998,9.0
1040,9714.0,13.0,11.0,0.0,0.22999999999999998,9.0
1041,9758.0,13.0,11.0,0.0,0.22999999999999998,9.0
1042,9812.0,13.0,12.0,0.0,0.22999999999999998,9.0
1043,9850.0,13.0,12.0,0.0,0.22999999999999998,9.0
1044,9871.0,13.0,12.0,0.0,0.22999999999999998,9.0
1045,9917.0,13.0,12.0,0.0,0.22999999999999998,9.0
1046,9946.0,13.0,12.0,0.0,0.22999999999999998,9.0
1047,9996.0,13.0,11.0,0.0,0.22999999999999998,9.0
1048,8609.0,3.0,13.0,0.0,0.22999999999999998,9.0
1049,8610.0,3.0,16.0,0.0,0.22999999999999998,9.0
1050,8613.0,3.0,15.0,0.0,0.22999999999999998,9.0
1051,8621.0,3.0,15.0,0.0,0.22999999999999998,9.0
1052,8623.0,3.0,16.0,0.0,0.22999999999999998,9.0
1053,8624.0,3.0,15.0,0.0,0.22999999999999998,9.0
1054,10006.0,1.0,6.0,0.0,0.22,10.0
1055,10057.0,1.0,5.0,0.0,0.22,10.0
1056,10103.0,1.0,6.0,0.0,0.22,10.0
1057,10104.0,1.0,6.0,0.0,0.22,10.0
1058,10105.0,1.0,5.0,0.0,0.22,10.0
1059,10119.0,1.0,4.0,0.0,0.22,10.0
1060,10144.0,1.0,5.0,0.0,0.22,10.0
1061,10147.0,1.0,6.0,0.0,0.22,10.0
1062,10161.0,1.0,6.0,0.0,0.22,10.0
1063,10170.0,1.0,5.0,0.0,0.22,10.0
1064,10178.0,1.0,6.0,0.0,0.22,10.0
1065,10190.0,1.0,6.0,0.0,0.22,10.0
1066,10202.0,1.0,8.0,0.0,0.22,10.0
1067,10207.0,1.0,8.0,0.0,0.22,10.0
1068,10222.0,1.0,6.0,0.0,0.22,10.0
1069,10225.0,1.0,6.0,0.0,0.22,10.0
1070,10232.0,1.0,6.0,0.0,0.22,10.0
1071,10242.0,1.0,6.0,0.0,0.22,10.0
1072,10245.0,1.0,7.0,0.0,0.22,10.0
1073,10259.0,1.0,6.0,0.0,0.22,10.0
1074,10271.0,1.0,6.0,0.0,0.22,10.0
1075,10283.0,1.0,6.0,0.0,0.22,10.0
1076,10307.0,1.0,6.0,0.0,0.22,10.0
1077,10331.0,1.0,6.0,0.0,0.22,10.0
1078,10342.0,1.0,6.0,0.0,0.22,10.0
1079,10350.0,1.0,6.0,0.0,0.22,10.0
1080,10364.0,1.0,6.0,0.0,0.22,10.0
1081,10365.0,1.0,6.0,0.0,0.22,10.0
1082,10380.0,1.0,7.0,0.0,0.22,10.0
1083,10393.0,1.0,6.0,0.0,0.22,10.0
1084,10411.0,1.0,8.0,0.0,0.22,10.0
1085,10427.0,1.0,5.0,0.0,0.22,10.0
1086,10428.0,1.0,6.0,0.0,0.22,10.0
1087,10440.0,1.0,6.0,0.0,0.22,10.0
1088,10445.0,1.0,6.0,0.0,0.22,10.0
1089,10451.0,1.0,6.0,0.0,0.22,10.0
1090,10457.0,1.0,5.0,0.0,0.22,10.0
1091,10465.0,1.0,6.0,0.0,0.22,10.0
1092,10489.0,1.0,6.0,0.0,0.22,10.0
1093,10500.0,1.0,6.0,0.0,0.22,10.0
1094,10515.0,1.0,4.0,0.0,0.22,10.0
1095,10553.0,1.0,6.0,0.0,0.22,10.0
1096,10566.0,1.0,6.0,0.0,0.22,10.0
1097,10576.0,1.0,6.0,0.0,0.22,10.0
1098,10642.0,1.0,7.0,0.0,0.22,10.0
1099,10644.0,1.0,4.0,0.0,0.22,10.0
1100,10650.0,1.0,6.0,0.0,0.22,10.0
1101,10673.0,1.0,6.0,0.0,0.22,10.0
1102,10684.0,1.0,6.0,0.0,0.22,10.0
1103,10688.0,1.0,6.0,0.0,0.22,10.0
1104,10714.0,1.0,6.0,0.0,0.22,10.0
1105,10733.0,1.0,8.0,0.0,0.22,10.0
1106,10754.0,1.0,6.0,0.0,0.22,10.0
1107,10775.0,1.0,6.0,0.0,0.22,10.0
1108,10783.0,1.0,6.0,0.0,0.22,10.0
1109,10790.0,1.0,8.0,0.0,0.22,10.0
1110,10792.0,1.0,7.0,0.0,0.22,10.0
1111,10794.0,1.0,7.0,0.0,0.22,10.0
1112,10802.0,1.0,6.0,0.0,0.22,10.0
1113,10804.0,1.0,6.0,0.0,0.22,10.0
1114,10810.0,1.0,6.0,0.0,0.22,10.0
1115,10829.0,1.0,6.0,0.0,0.22,10.0
1116,10834.0,1.0,5.0,0.0,0.22,10.0
1117,10847.0,1.0,6.0,0.0,0.22,10.0
1118,10919.0,1.0,6.0,0.0,0.22,10.0
1119,10931.0,1.0,6.0,0.0,0.22,10.0
1120,10932.0,1.0,6.0,0.0,0.22,10.0
1121,10936.0,1.0,6.0,0.0,0.22,10.0
1122,10951.0,1.0,5.0,0.0,0.22,10.0
1123,10964.0,1.0,6.0,0.0,0.22,10.0
1124,10968.0,1.0,6.0,0.0,0.22,10.0
1125,11004.0,1.0,6.0,0.0,0.22,10.0
1126,11031.0,1.0,6.0,0.0,0.22,10.0
1127,11043.0,1.0,6.0,0.0,0.22,10.0
1128,11056.0,1.0,6.0,0.0,0.22,10.0
1129,11086.0,1.0,6.0,0.0,0.22,10.0
1130,11103.0,1.0,5.0,0.0,0.22,10.0
1131,11131.0,1.0,6.0,0.0,0.22,10.0
1132,11144.0,1.0,7.0,0.0,0.22,10.0
1133,11149.0,1.0,6.0,0.0,0.22,10.0
1134,11161.0,1.0,6.0,0.0,0.22,10.0
1135,11162.0,1.0,7.0,0.0,0.22,10.0
1136,11182.0,1.0,5.0,0.0,0.22,10.0
1137,11204.0,1.0,7.0,0.0,0.22,10.0
1138,11207.0,1.0,6.0,0.0,0.22,10.0
1139,11222.0,1.0,5.0,0.0,0.22,10.0
1140,11232.0,1.0,6.0,0.0,0.22,10.0
1141,11236.0,1.0,6.0,0.0,0.22,10.0
1142,11268.0,1.0,6.0,0.0,0.22,10.0
1143,11286.0,1.0,6.0,0.0,0.22,10.0
1144,11293.0,1.0,6.0,0.0,0.22,10.0
1145,11329.0,1.0,6.0,0.0,0.22,10.0
1146,11335.0,1.0,6.0,0.0,0.22,10.0
1147,11370.0,1.0,7.0,0.0,0.22,10.0
1148,11424.0,1.0,6.0,0.0,0.22,10.0
1149,11444.0,1.0,6.0,0.0,0.22,10.0
1150,11453.0,1.0,6.0,0.0,0.22,10.0
1151,11454.0,1.0,6.0,0.0,0.22,10.0
1152,11461.0,1.0,6.0,0.0,0.22,10.0
1153,11466.0,1.0,6.0,0.0,0.22,10.0
1154,10004.0,3.0,13.0,0.0,0.22,10.0
1155,10005.0,3.0,16.0,0.0,0.22,10.0
1156,10007.0,3.0,15.0,0.0,0.22,10.0
1157,10008.0,3.0,15.0,0.0,0.22,10.0
1158,10014.0,3.0,15.0,0.0,0.22,10.0
1159,10015.0,3.0,16.0,0.0,0.22,10.0
1160,11491.0,8.0,12.0,0.0,0.21000000000000002,11.0
1161,11541.0,8.0,12.0,0.0,0.21000000000000002,11.0
1162,11571.0,8.0,13.0,0.0,0.21000000000000002,11.0
1163,11573.0,8.0,12.0,0.0,0.21000000000000002,11.0
1164,11610.0,8.0,13.0,0.0,0.21000000000000002,11.0
1165,11637.0,8.0,10.0,0.0,0.21000000000000002,11.0
1166,11642.0,8.0,12.0,0.0,0.21000000000000002,11.0
1167,11656.0,8.0,12.0,0.0,0.21000000000000002,11.0
1168,11673.0,8.0,12.0,0.0,0.21000000000000002,11.0
1169,11674.0,8.0,13.0,0.0,0.21000000000000002,11.0
1170,11682.0,8.0,12.0,0.0,0.21000000000000002,11.0
1171,11684.0,8.0,11.0,0.0,0.21000000000000002,11.0
1172,11708.0,8.0,12.0,0.0,0.21000000000000002,11.0
1173,11714.0,8.0,13.0,0.0,0.21000000000000002,11.0
1174,11736.0,8.0,13.0,0.0,0.21000000000000002,11.0
1175,11746.0,8.0,12.0,0.0,0.21000000000000002,11.0
1176,11750.0,8.0,12.0,0.0,0.21000000000000002,11.0
1177,11754.0,8.0,12.0,0.0,0.21000000000000002,11.0
1178,11767.0,8.0,12.0,0.0,0.21000000000000002,11.0
1179,11770.0,8.0,12.0,0.0,0.21000000000000002,11.0
1180,11773.0,8.0,12.0,0.0,0.21000000000000002,11.0
1181,11783.0,8.0,13.0,0.0,0.21000000000000002,11.0
1182,11786.0,8.0,12.0,0.0,0.21000000000000002,11.0
1183,11800.0,8.0,11.0,0.0,0.21000000000000002,11.0
1184,11803.0,8.0,12.0,0.0,0.21000000000000002,11.0
1185,11808.0,8.0,10.0,0.0,0.21000000000000002,11.0
1186,11840.0,8.0,12.0,0.0,0.21000000000000002,11.0
1187,11841.0,8.0,12.0,0.0,0.21000000000000002,11.0
1188,11846.0,8.0,13.0,0.0,0.21000000000000002,11.0
1189,11848.0,8.0,13.0,0.0,0.21000000000000002,11.0
1190,11856.0,8.0,13.0,0.0,0.21000000000000002,11.0
1191,11864.0,8.0,12.0,0.0,0.21000000000000002,11.0
1192,11867.0,8.0,12.0,0.0,0.21000000000000002,11.0
1193,11884.0,8.0,12.0,0.0,0.21000000000000002,11.0
1194,11885.0,8.0,12.0,0.0,0.21000000000000002,11.0
1195,11911.0,8.0,12.0,0.0,0.21000000000000002,11.0
1196,11913.0,8.0,12.0,0.0,0.21000000000000002,11.0
1197,11939.0,8.0,12.0,0.0,0.21000000000000002,11.0
1198,11949.0,8.0,12.0,0.0,0.21000000000000002,11.0
1199,11957.0,8.0,12.0,0.0,0.21000000000000002,11.0
1200,11986.0,8.0,12.0,0.0,0.21000000000000002,11.0
1201,12004.0,8.0,11.0,0.0,0.21000000000000002,11.0
1202,12027.0,8.0,12.0,0.0,0.21000000000000002,11.0
1203,12028.0,8.0,12.0,0.0,0.21000000000000002,11.0
1204,12032.0,8.0,12.0,0.0,0.21000000000000002,11.0
1205,12039.0,8.0,12.0,0.0,0.21000000000000002,11.0
1206,12049.0,8.0,13.0,0.0,0.21000000000000002,11.0
1207,12073.0,8.0,12.0,0.0,0.21000000000000002,11.0
1208,12082.0,8.0,12.0,0.0,0.21000000000000002,11.0
1209,12093.0,8.0,12.0,0.0,0.21000000000000002,11.0
1210,12106.0,8.0,13.0,0.0,0.21000000000000002,11.0
1211,12112.0,8.0,12.0,0.0,0.21000000000000002,11.0
1212,12129.0,8.0,11.0,0.0,0.21000000000000002,11.0
1213,12136.0,8.0,11.0,0.0,0.21000000000000002,11.0
1214,12149.0,8.0,13.0,0.0,0.21000000000000002,11.0
1215,12162.0,8.0,12.0,0.0,0.21000000000000002,11.0
1216,12166.0,8.0,12.0,0.0,0.21000000000000002,11.0
1217,12175.0,8.0,12.0,0.0,0.21000000000000002,11.0
1218,12179.0,8.0,12.0,0.0,0.21000000000000002,11.0
1219,12191.0,8.0,13.0,0.0,0.21000000000000002,11.0
1220,12196.0,8.0,12.0,0.0,0.21000000000000002,11.0
1221,12200.0,8.0,11.0,0.0,0.21000000000000002,11.0
1222,12215.0,8.0,12.0,0.0,0.21000000000000002,11.0
1223,12234.0,8.0,12.0,0.0,0.21000000000000002,11.0
1224,12243.0,8.0,12.0,0.0,0.21000000000000002,11.0
1225,12245.0,8.0,12.0,0.0,0.21000000000000002,11.0
1226,12246.0,8.0,12.0,0.0,0.21000000000000002,11.0
1227,12290.0,8.0,11.0,0.0,0.21000000000000002,11.0
1228,12291.0,8.0,12.0,0.0,0.21000000000000002,11.0
1229,12316.0,8.0,13.0,0.0,0.21000000000000002,11.0
1230,12317.0,8.0,11.0,0.0,0.21000000000000002,11.0
1231,12323.0,8.0,13.0,0.0,0.21000000000000002,11.0
1232,12326.0,8.0,10.0,0.0,0.21000000000000002,11.0
1233,12341.0,8.0,11.0,0.0,0.21000000000000002,11.0
1234,12353.0,8.0,13.0,0.0,0.21000000000000002,11.0
1235,12380.0,8.0,12.0,0.0,0.21000000000000002,11.0
1236,12386.0,8.0,14.0,0.0,0.21000000000000002,11.0
1237,12418.0,8.0,10.0,0.0,0.21000000000000002,11.0
1238,12453.0,8.0,12.0,0.0,0.21000000000000002,11.0
1239,12460.0,8.0,12.0,0.0,0.21000000000000002,11.0
1240,12507.0,8.0,12.0,0.0,0.21000000000000002,11.0
1241,12525.0,8.0,11.0,0.0,0.21000000000000002,11.0
1242,12545.0,8.0,12.0,0.0,0.21000000000000002,11.0
1243,12558.0,8.0,12.0,0.0,0.21000000000000002,11.0
1244,12559.0,8.0,11.0,0.0,0.21000000000000002,11.0
1245,12611.0,8.0,12.0,0.0,0.21000000000000002,11.0
1246,12619.0,8.0,11.0,0.0,0.21000000000000002,11.0
1247,12628.0,8.0,12.0,0.0,0.21000000000000002,11.0
1248,12629.0,8.0,14.0,0.0,0.21000000000000002,11.0
1249,12640.0,8.0,12.0,0.0,0.21000000000000002,11.0
1250,12650.0,8.0,12.0,0.0,0.21000000000000002,11.0
1251,12710.0,8.0,12.0,0.0,0.21000000000000002,11.0
1252,12711.0,8.0,13.0,0.0,0.21000000000000002,11.0
1253,12740.0,8.0,13.0,0.0,0.21000000000000002,11.0
1254,12744.0,8.0,12.0,0.0,0.21000000000000002,11.0
1255,12748.0,8.0,11.0,0.0,0.21000000000000002,11.0
1256,12753.0,8.0,12.0,0.0,0.21000000000000002,11.0
1257,12787.0,8.0,13.0,0.0,0.21000000000000002,11.0
1258,12804.0,8.0,12.0,0.0,0.21000000000000002,11.0
1259,12827.0,8.0,13.0,0.0,0.21000000000000002,11.0
1260,11477.0,3.0,15.0,0.0,0.21000000000000002,11.0
1261,11478.0,3.0,15.0,0.0,0.21000000000000002,11.0
1262,11482.0,3.0,14.0,0.0,0.21000000000000002,11.0
1263,11487.0,3.0,15.0,0.0,0.21000000000000002,11.0
1264,11488.0,3.0,17.0,0.0,0.21000000000000002,11.0
1265,11493.0,3.0,15.0,0.0,0.21000000000000002,11.0
1266,12832.0,11.0,7.0,0.0,0.2,12.0
1267,12870.0,11.0,8.0,0.0,0.2,12.0
1268,12873.0,11.0,7.0,0.0,0.2,12.0
1269,12878.0,11.0,7.0,0.0,0.2,12.0
1270,12898.0,11.0,6.0,0.0,0.2,12.0
1271,12899.0,11.0,7.0,0.0,0.2,12.0
1272,12900.0,11.0,8.0,0.0,0.2,12.0
1273,12901.0,11.0,8.0,0.0,0.2,12.0
1274,12930.0,11.0,7.0,0.0,0.2,12.0
1275,12933.0,11.0,8.0,0.0,0.2,12.0
1276,12976.0,11.0,8.0,0.0,0.2,12.0
1277,12988.0,11.0,6.0,0.0,0.2,12.0
1278,12993.0,11.0,7.0,0.0,0.2,12.0
1279,13001.0,11.0,9.0,0.0,0.2,12.0
1280,13007.0,11.0,8.0,0.0,0.2,12.0
1281,13023.0,11.0,7.0,0.0,0.2,12.0
1282,13049.0,11.0,8.0,0.0,0.2,12.0
1283,13058.0,11.0,7.0,0.0,0.2,12.0
1284,13093.0,11.0,7.0,0.0,0.2,12.0
1285,13111.0,11.0,8.0,0.0,0.2,12.0
1286,13126.0,11.0,8.0,0.0,0.2,12.0
1287,13148.0,11.0,7.0,0.0,0.2,12.0
1288,13152.0,11.0,5.0,0.0,0.2,12.0
1289,13176.0,11.0,7.0,0.0,0.2,12.0
1290,13179.0,11.0,7.0,0.0,0.2,12.0
1291,13181.0,11.0,7.0,0.0,0.2,12.0
1292,13189.0,11.0,6.0,0.0,0.2,12.0
1293,13235.0,11.0,7.0,0.0,0.2,12.0
1294,13242.0,11.0,6.0,0.0,0.2,12.0
1295,13245.0,11.0,7.0,0.0,0.2,12.0
1296,13253.0,11.0,6.0,0.0,0.2,12.0
1297,13265.0,11.0,7.0,0.0,0.2,12.0
1298,13284.0,11.0,8.0,0.0,0.2,12.0
1299,13286.0,11.0,5.0,0.0,0.2,12.0
1300,13321.0,11.0,6.0,0.0,0.2,12.0
1301,13334.0,11.0,8.0,0.0,0.2,12.0
1302,13335.0,11.0,8.0,0.0,0.2,12.0
1303,13346.0,11.0,7.0,0.0,0.2,12.0
1304,13370.0,11.0,7.0,0.0,0.2,12.0
1305,13379.0,11.0,7.0,0.0,0.2,12.0
1306,13404.0,11.0,7.0,0.0,0.2,12.0
1307,13424.0,11.0,7.0,0.0,0.2,12.0
1308,13427.0,11.0,8.0,0.0,0.2,12.0
1309,13431.0,11.0,7.0,0.0,0.2,12.0
1310,13463.0,11.0,7.0,0.0,0.2,12.0
1311,13465.0,11.0,7.0,0.0,0.2,12.0
1312,13479.0,11.0,7.0,0.0,0.2,12.0
1313,13489.0,11.0,6.0,0.0,0.2,12.0
1314,13506.0,11.0,6.0,0.0,0.2,12.0
1315,13511.0,11.0,7.0,0.0,0.2,12.0
1316,13532.0,11.0,7.0,0.0,0.2,12.0
1317,13534.0,11.0,4.0,0.0,0.2,12.0
1318,13542.0,11.0,6.0,0.0,0.2,12.0
1319,13551.0,11.0,9.0,0.0,0.2,12.0
1320,13570.0,11.0,7.0,0.0,0.2,12.0
1321,13587.0,11.0,7.0,0.0,0.2,12.0
1322,13589.0,11.0,7.0,0.0,0.2,12.0
1323,13597.0,11.0,7.0,0.0,0.2,12.0
1324,13602.0,11.0,7.0,0.0,0.2,12.0
1325,13621.0,11.0,7.0,0.0,0.2,12.0
1326,13635.0,11.0,7.0,0.0,0.2,12.0
1327,13669.0,11.0,8.0,0.0,0.2,12.0
1328,13686.0,11.0,7.0,0.0,0.2,12.0
1329,13688.0,11.0,6.0,0.0,0.2,12.0
1330,13721.0,11.0,7.0,0.0,0.2,12.0
1331,13742.0,11.0,8.0,0.0,0.2,12.0
1332,13751.0,11.0,8.0,0.0,0.2,12.0
1333,13763.0,11.0,7.0,0.0,0.2,12.0
1334,13766.0,11.0,7.0,0.0,0.2,12.0
1335,13770.0,11.0,8.0,0.0,0.2,12.0
1336,13796.0,11.0,8.0,0.0,0.2,12.0
1337,13813.0,11.0,7.0,0.0,0.2,12.0
1338,13824.0,11.0,7.0,0.0,0.2,12.0
1339,13826.0,11.0,7.0,0.0,0.2,12.0
1340,13866.0,11.0,7.0,0.0,0.2,12.0
1341,13911.0,11.0,7.0,0.0,0.2,12.0
1342,13914.0,11.0,6.0,0.0,0.2,12.0
1343,13946.0,11.0,7.0,0.0,0.2,12.0
1344,13953.0,11.0,7.0,0.0,0.2,12.0
1345,13954.0,11.0,6.0,0.0,0.2,12.0
1346,13976.0,11.0,7.0,0.0,0.2,12.0
1347,13979.0,11.0,8.0,0.0,0.2,12.0
1348,13982.0,11.0,8.0,0.0,0.2,12.0
1349,13985.0,11.0,7.0,0.0,0.2,12.0
1350,13986.0,11.0,7.0,0.0,0.2,12.0
1351,14016.0,11.0,6.0,0.0,0.2,12.0
1352,14023.0,11.0,7.0,0.0,0.2,12.0
1353,14029.0,11.0,7.0,0.0,0.2,12.0
1354,14035.0,11.0,6.0,0.0,0.2,12.0
1355,14038.0,11.0,8.0,0.0,0.2,12.0
1356,14048.0,11.0,7.0,0.0,0.2,12.0
1357,14062.0,11.0,7.0,0.0,0.2,12.0
1358,14074.0,11.0,8.0,0.0,0.2,12.0
1359,14099.0,11.0,7.0,0.0,0.2,12.0
1360,14115.0,11.0,8.0,0.0,0.2,12.0
1361,14117.0,11.0,7.0,0.0,0.2,12.0
1362,14124.0,11.0,8.0,0.0,0.2,12.0
1363,14145.0,11.0,7.0,0.0,0.2,12.0
1364,14177.0,11.0,7.0,0.0,0.2,12.0
1365,14219.0,11.0,9.0,0.0,0.2,12.0
1366,12828.0,3.0,15.0,0.0,0.2,12.0
1367,12831.0,3.0,15.0,0.0,0.2,12.0
1368,12833.0,3.0,15.0,0.0,0.2,12.0
1369,12837.0,3.0,16.0,0.0,0.2,12.0
1370,12848.0,3.0,15.0,0.0,0.2,12.0
1371,12853.0,3.0,17.0,0.0,0.2,12.0
1372,14269.0,9.0,14.0,0.0,0.19,13.0
1373,14304.0,9.0,12.0,0.0,0.19,13.0
1374,14348.0,9.0,14.0,0.0,0.19,13.0
1375,14374.0,9.0,11.0,0.0,0.19,13.0
1376,14406.0,9.0,14.0,0.0,0.19,13.0
1377,14423.0,9.0,13.0,0.0,0.19,13.0
1378,14441.0,9.0,15.0,0.0,0.19,13.0
1379,14470.0,9.0,13.0,0.0,0.19,13.0
1380,14472.0,9.0,11.0,0.0,0.19,13.0
1381,14490.0,9.0,14.0,0.0,0.19,13.0
1382,14510.0,9.0,13.0,0.0,0.19,13.0
1383,14515.0,9.0,13.0,0.0,0.19,13.0
1384,14534.0,9.0,14.0,0.0,0.19,13.0
1385,14548.0,9.0,15.0,0.0,0.19,13.0
1386,14559.0,9.0,14.0,0.0,0.19,13.0
1387,14566.0,9.0,12.0,0.0,0.19,13.0
1388,14576.0,9.0,13.0,0.0,0.19,13.0
1389,14578.0,9.0,12.0,0.0,0.19,13.0
1390,14606.0,9.0,13.0,0.0,0.19,13.0
1391,14634.0,9.0,13.0,0.0,0.19,13.0
1392,14678.0,9.0,12.0,0.0,0.19,13.0
1393,14679.0,9.0,11.0,0.0,0.19,13.0
1394,14702.0,9.0,12.0,0.0,0.19,13.0
1395,14709.0,9.0,13.0,0.0,0.19,13.0
1396,14724.0,9.0,13.0,0.0,0.19,13.0
1397,14754.0,9.0,13.0,0.0,0.19,13.0
1398,14755.0,9.0,11.0,0.0,0.19,13.0
1399,14818.0,9.0,12.0,0.0,0.19,13.0
1400,14832.0,9.0,12.0,0.0,0.19,13.0
1401,14842.0,9.0,12.0,0.0,0.19,13.0
1402,14880.0,9.0,14.0,0.0,0.19,13.0
1403,14908.0,9.0,14.0,0.0,0.19,13.0
1404,14917.0,9.0,11.0,0.0,0.19,13.0
1405,14934.0,9.0,13.0,0.0,0.19,13.0
1406,14979.0,9.0,13.0,0.0,0.19,13.0
1407,15017.0,9.0,13.0,0.0,0.19,13.0
1408,15034.0,9.0,13.0,0.0,0.19,13.0
1409,15037.0,9.0,13.0,0.0,0.19,13.0
1410,15042.0,9.0,13.0,0.0,0.19,13.0
1411,15046.0,9.0,12.0,0.0,0.19,13.0
1412,15056.0,9.0,13.0,0.0,0.19,13.0
1413,15070.0,9.0,13.0,0.0,0.19,13.0
1414,15085.0,9.0,13.0,0.0,0.19,13.0
1415,15106.0,9.0,13.0,0.0,0.19,13.0
1416,15107.0,9.0,15.0,0.0,0.19,13.0
1417,15122.0,9.0,13.0,0.0,0.19,13.0
1418,15146.0,9.0,13.0,0.0,0.19,13.0
1419,15147.0,9.0,13.0,0.0,0.19,13.0
1420,15165.0,9.0,13.0,0.0,0.19,13.0
1421,15224.0,9.0,13.0,0.0,0.19,13.0
1422,15229.0,9.0,13.0,0.0,0.19,13.0
1423,15269.0,9.0,13.0,0.0,0.19,13.0
1424,15287.0,9.0,14.0,0.0,0.19,13.0
1425,15301.0,9.0,14.0,0.0,0.19,13.0
1426,15310.0,9.0,13.0,0.0,0.19,13.0
1427,15313.0,9.0,13.0,0.0,0.19,13.0
1428,15376.0,9.0,13.0,0.0,0.19,13.0
1429,15386.0,9.0,13.0,0.0,0.19,13.0
1430,15410.0,9.0,13.0,0.0,0.19,13.0
1431,15448.0,9.0,16.0,0.0,0.19,13.0
1432,15469.0,9.0,12.0,0.0,0.19,13.0
1433,15481.0,9.0,13.0,0.0,0.19,13.0
1434,15488.0,9.0,12.0,0.0,0.19,13.0
1435,15522.0,9.0,15.0,0.0,0.19,13.0
1436,15526.0,9.0,13.0,0.0,0.19,13.0
1437,15557.0,9.0,13.0,0.0,0.19,13.0
1438,15564.0,9.0,13.0,0.0,0.19,13.0
1439,15566.0,9.0,13.0,0.0,0.19,13.0
1440,15572.0,9.0,11.0,0.0,0.19,13.0
1441,15584.0,9.0,13.0,0.0,0.19,13.0
1442,15586.0,9.0,12.0,0.0,0.19,13.0
1443,15602.0,9.0,13.0,0.0,0.19,13.0
1444,15603.0,9.0,13.0,0.0,0.19,13.0
1445,15605.0,9.0,13.0,0.0,0.19,13.0
1446,15615.0,9.0,15.0,0.0,0.19,13.0
1447,15628.0,9.0,14.0,0.0,0.19,13.0
1448,15632.0,9.0,12.0,0.0,0.19,13.0
1449,15633.0,9.0,13.0,0.0,0.19,13.0
1450,15640.0,9.0,13.0,0.0,0.19,13.0
1451,15645.0,9.0,13.0,0.0,0.19,13.0
1452,15668.0,9.0,13.0,0.0,0.19,13.0
1453,15688.0,9.0,14.0,0.0,0.19,13.0
1454,15705.0,9.0,13.0,0.0,0.19,13.0
1455,15720.0,9.0,13.0,0.0,0.19,13.0
1456,15723.0,9.0,12.0,0.0,0.19,13.0
1457,15770.0,9.0,13.0,0.0,0.19,13.0
1458,15788.0,9.0,12.0,0.0,0.19,13.0
1459,15814.0,9.0,13.0,0.0,0.19,13.0
1460,15837.0,9.0,13.0,0.0,0.19,13.0
1461,15852.0,9.0,13.0,0.0,0.19,13.0
1462,15856.0,9.0,11.0,0.0,0.19,13.0
1463,15896.0,9.0,14.0,0.0,0.19,13.0
1464,15908.0,9.0,13.0,0.0,0.19,13.0
1465,15920.0,9.0,13.0,0.0,0.19,13.0
1466,15938.0,9.0,15.0,0.0,0.19,13.0
1467,15940.0,9.0,15.0,0.0,0.19,13.0
1468,15947.0,9.0,13.0,0.0,0.19,13.0
1469,15953.0,9.0,14.0,0.0,0.19,13.0
1470,15965.0,9.0,13.0,0.0,0.19,13.0
1471,15969.0,9.0,14.0,0.0,0.19,13.0
1472,14233.0,3.0,15.0,0.0,0.19,13.0
1473,14235.0,3.0,15.0,0.0,0.19,13.0
1474,14237.0,3.0,15.0,0.0,0.19,13.0
1475,14241.0,3.0,15.0,0.0,0.19,13.0
1476,14244.0,3.0,15.0,0.0,0.19,13.0
1477,14251.0,3.0,15.0,0.0,0.19,13.0
1478,15975.0,2.0,9.0,0.0,0.18,14.0
1479,15989.0,2.0,9.0,0.0,0.18,14.0
1480,16005.0,2.0,9.0,0.0,0.18,14.0
1481,16033.0,2.0,9.0,0.0,0.18,14.0
